user1,workstation2,(v33.0),(licserver/7788,10603),start,Tue,4/14,3:49
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1076),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1077),start,Tue,4/14,5:33
user18,workstation21,workstation21,(v35.0),(licserver/7788,1077),start,Tue,4/14,5:33
user18,workstation21,workstation21,(v35.0),(licserver/7788,1248),start,Mon,4/13,19:44
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
user18,workstation21,workstation21,(v35.0),(licserver/7788,1249),start,Mon,4/13,19:48
